0 139
-2367.574707 -541.385986 -312.817810
-2367.154541 -541.385986 -313.081757
-2366.964111 -541.385986 -313.247253
-2366.856201 -541.385986 -313.470490
-2366.615967 -541.385986 -313.903229
-2366.462891 -541.385986 -314.112122
-2366.308350 -541.385986 -314.299530
-2366.028564 -541.385986 -314.717896
-2365.876221 -541.385986 -314.870605
-2365.663086 -541.385986 -315.059753
-2365.337891 -541.385986 -315.435303
-2365.172363 -541.385986 -315.575806
-2364.949707 -541.385986 -315.755035
-2364.545898 -541.385986 -316.051544
-2364.248047 -541.385986 -316.293762
-2364.179443 -541.385986 -316.381165
-2363.915283 -541.385986 -316.814667
-2363.755127 -541.385986 -317.094879
-2363.745361 -541.385986 -317.269287
-2363.542236 -541.385986 -317.728973
-2363.349609 -541.385986 -318.042511
-2363.330566 -541.385986 -318.157410
-2363.394287 -541.385986 -318.653320
-2363.441650 -541.385986 -319.155243
-2363.439453 -541.385986 -319.169189
-2363.418701 -541.385986 -319.653656
-2363.336914 -541.385986 -320.149933
-2363.311279 -541.385986 -320.317352
-2363.234375 -541.385986 -320.639435
-2363.144287 -541.385986 -321.130493
-2363.099121 -541.385986 -321.421173
-2363.085693 -541.385986 -321.625610
-2363.009277 -541.385986 -322.121124
-2362.940674 -541.385986 -322.358704
-2362.902588 -541.385986 -322.615875
-2362.864014 -541.385986 -323.117981
-2362.782471 -541.385986 -323.611542
-2362.767090 -541.385986 -323.950287
-2362.763184 -541.385986 -324.116364
-2362.697998 -541.385986 -324.615356
-2362.663574 -541.385986 -324.981812
-2362.656494 -541.385986 -325.116882
-2362.630371 -541.385986 -325.620728
-2362.575928 -541.385986 -326.122437
-2362.568604 -541.385986 -326.170898
-2362.545898 -541.385986 -326.628235
-2362.486084 -541.385986 -327.127625
-2362.452393 -541.385986 -327.636688
-2362.451904 -541.385986 -327.740356
-2362.419189 -541.385986 -328.137634
-2362.400879 -541.385986 -328.636230
-2362.391846 -541.385986 -328.940277
-2362.387451 -541.385986 -329.136780
-2362.361328 -541.385986 -329.637146
-2362.352539 -541.385986 -330.140228
-2362.335693 -541.385986 -330.644257
-2362.339111 -541.385986 -330.731842
-2362.351318 -541.385986 -331.153900
-2362.332031 -541.385986 -331.653687
-2362.321533 -541.385986 -332.157135
-2362.321045 -541.385986 -332.662750
-2362.311768 -541.385986 -333.163483
-2362.303467 -541.385986 -333.299133
-2362.307129 -541.385986 -333.664612
-2362.334473 -541.385986 -334.166138
-2362.331055 -541.385986 -334.411865
-2362.314453 -541.385986 -334.668243
-2362.313232 -541.385986 -335.167236
-2362.314209 -541.385986 -335.666229
-2362.317383 -541.385986 -336.165222
-2362.310791 -541.385986 -336.669678
-2362.306885 -541.385986 -337.176788
-2362.296143 -541.385986 -337.676178
-2362.284424 -541.385986 -338.178497
-2362.274170 -541.385986 -338.383118
-2362.280029 -541.385986 -338.683868
-2362.278076 -541.385986 -339.188293
-2362.280762 -541.385986 -339.692932
-2362.280762 -541.385986 -340.197937
-2362.281982 -541.385986 -340.697144
-2362.278076 -541.385986 -340.876190
-2362.276367 -541.385986 -341.203491
-2362.265869 -541.385986 -341.703064
-2362.270752 -541.385986 -342.204987
-2362.269287 -541.385986 -342.585571
-2362.267090 -541.385986 -342.704376
-2362.259766 -541.385986 -343.205902
-2362.247070 -541.385986 -343.710327
-2362.251221 -541.385986 -343.806641
-2362.265137 -541.385986 -344.209320
-2362.261230 -541.385986 -344.710449
-2362.277344 -541.385986 -345.031555
-2362.275879 -541.385986 -345.214294
-2362.242432 -541.385986 -345.718719
-2362.236816 -541.385986 -346.150879
-2362.237305 -541.385986 -346.220428
-2362.248047 -541.385986 -346.725250
-2362.248535 -541.385986 -347.230652
-2362.241943 -541.385986 -347.454071
-2362.236816 -541.385986 -347.734894
-2362.261475 -541.385986 -348.237549
-2362.262939 -541.385986 -348.667969
-2362.257324 -541.385986 -348.742371
-2362.264404 -541.385986 -349.241577
-2362.268799 -541.385986 -349.743683
-2362.283691 -541.385986 -350.251770
-2362.276123 -541.385986 -350.757172
-2362.272705 -541.385986 -351.265686
-2362.267822 -541.385986 -351.350952
-2362.268555 -541.385986 -351.769714
-2362.262939 -541.385986 -352.275879
-2362.257568 -541.385986 -352.777222
-2362.245605 -541.385986 -353.283569
-2362.249023 -541.385986 -353.785858
-2362.246582 -541.385986 -354.290283
-2362.253418 -541.385986 -354.418182
-2362.268555 -541.385986 -354.798401
-2362.267334 -541.385986 -355.298187
-2362.259033 -541.385986 -355.495850
-2362.251221 -541.385986 -355.796997
-2362.246094 -541.385986 -356.298706
-2362.241699 -541.385986 -356.801392
-2362.251709 -541.385986 -357.123444
-2362.261230 -541.385986 -357.305023
-2362.249756 -541.385986 -357.807526
-2362.243652 -541.385986 -358.312531
-2362.241943 -541.385986 -358.325714
-2362.233154 -541.385986 -358.817932
-2362.239990 -541.385986 -359.317902
-2362.247559 -541.385986 -359.421387
-2362.246826 -541.385986 -359.818634
-2362.233887 -541.385986 -360.319580
-2362.238525 -541.385986 -360.796478
-2362.238037 -541.385986 -360.818970
-2362.246826 -541.385986 -361.323578
-2362.219971 -541.385986 -361.826447
-2362.214600 -541.385986 -362.326233
-2362.205566 -541.385986 -362.832977
-2362.202393 -541.385986 -363.341095
-2362.206055 -541.385986 -363.530609
-2362.205811 -541.385986 -363.840485
-2362.201416 -541.385986 -364.340057
-2362.187012 -541.385986 -364.844696
-2362.176514 -541.385986 -365.007080
-2362.178467 -541.385986 -365.348907
-2362.176025 -541.385986 -365.847534
-2362.175049 -541.385986 -366.350403
-2362.166016 -541.385986 -366.849396
-2362.164307 -541.385986 -366.888733
-2362.159424 -541.385986 -367.351898
-2362.138428 -541.385986 -367.856903
-2362.131104 -541.385986 -368.358246
-2362.125977 -541.385986 -368.862457
-2362.113525 -541.385986 -369.368042
-2362.117188 -541.385986 -369.570740
-2362.112061 -541.385986 -369.871307
-2362.103027 -541.385986 -370.377502
-2362.082275 -541.385986 -370.877655
-2362.100342 -541.385986 -371.229767
-2362.105713 -541.385986 -371.377045
-2362.081299 -541.385986 -371.875641
-2362.069580 -541.385986 -372.376770
-2362.051514 -541.385986 -372.874817
-2362.057617 -541.385986 -373.174805
-2362.067627 -541.385986 -373.376923
-2362.057373 -541.385986 -373.874573
-2362.068359 -541.385986 -374.097809
-2362.037354 -541.385986 -374.310760
-2361.970459 -541.385986 -374.323578
-2362.022949 -541.385986 -374.388275
-2362.058838 -541.385986 -374.000122
-2362.037842 -541.385986 -373.862152
29 135
-2362.980469 -542.885986 -370.951294
-2362.993164 -542.885986 -370.950317
-2363.189209 -542.885986 -370.625153
-2363.188477 -542.885986 -370.129639
-2363.190430 -542.885986 -370.038544
-2363.207520 -542.885986 -369.629486
-2363.228271 -542.885986 -369.125244
-2363.226563 -542.885986 -368.920807
-2363.229248 -542.885986 -368.621002
-2363.253418 -542.885986 -368.122192
-2363.260986 -542.885986 -367.621063
-2363.264893 -542.885986 -367.328064
-2363.256592 -542.885986 -367.118774
-2363.249023 -542.885986 -366.612976
-2363.258301 -542.885986 -366.153534
-2363.263672 -542.885986 -366.105652
-2363.281006 -542.885986 -365.603180
-2363.267822 -542.885986 -365.101074
-2363.275879 -542.885986 -364.593719
-2363.286133 -542.885986 -364.083313
-2363.283691 -542.885986 -363.574799
-2363.304688 -542.885986 -363.063782
-2363.304443 -542.885986 -362.552765
-2363.309814 -542.885986 -362.049133
-2363.331787 -542.885986 -361.547028
-2363.325928 -542.885986 -361.036194
-2363.329590 -542.885986 -360.526917
-2363.326660 -542.885986 -360.098846
-2363.325928 -542.885986 -360.015320
-2363.331299 -542.885986 -359.512634
-2363.334473 -542.885986 -359.010742
-2363.344482 -542.885986 -358.504761
-2363.358643 -542.885986 -357.996063
-2363.363525 -542.885986 -357.639893
-2363.370117 -542.885986 -357.493378
-2363.369629 -542.885986 -356.988953
-2363.370850 -542.885986 -356.477356
-2363.375244 -542.885986 -356.170807
-2363.371826 -542.885986 -355.968292
-2363.373535 -542.885986 -355.455933
-2363.374023 -542.885986 -354.952454
-2363.382813 -542.885986 -354.694336
-2363.384766 -542.885986 -354.442017
-2363.385010 -542.885986 -353.935455
-2363.390625 -542.885986 -353.430084
-2363.398926 -542.885986 -353.013428
-2363.403320 -542.885986 -352.921783
-2363.410156 -542.885986 -352.412689
-2363.402344 -542.885986 -351.902832
-2363.419922 -542.885986 -351.399384
-2363.425537 -542.885986 -351.040100
-2363.422119 -542.885986 -350.895721
-2363.426758 -542.885986 -350.387421
-2363.433838 -542.885986 -349.876404
-2363.447510 -542.885986 -349.666931
-2363.458008 -542.885986 -349.371399
-2363.466064 -542.885986 -348.865814
-2363.474121 -542.885986 -348.359070
-2363.487549 -542.885986 -347.853271
-2363.486816 -542.885986 -347.724426
-2363.481689 -542.885986 -347.345367
-2363.487549 -542.885986 -346.833191
-2363.492432 -542.885986 -346.333038
-2363.492920 -542.885986 -345.829559
-2363.500732 -542.885986 -345.482483
-2363.508545 -542.885986 -345.320313
-2363.516113 -542.885986 -344.815674
-2363.531738 -542.885986 -344.308533
-2363.528564 -542.885986 -343.964386
-2363.531738 -542.885986 -343.797516
-2363.551758 -542.885986 -343.298523
-2363.555420 -542.885986 -342.796997
-2363.571533 -542.885986 -342.289490
-2363.600342 -542.885986 -341.932129
-2363.599365 -542.885986 -341.782135
-2363.617188 -542.885986 -341.274048
-2363.634766 -542.885986 -340.772522
-2363.657959 -542.885986 -340.451782
-2363.678711 -542.885986 -340.268463
-2363.710449 -542.885986 -339.763092
-2363.724854 -542.885986 -339.256531
-2363.733398 -542.885986 -339.049957
-2363.736816 -542.885986 -338.747437
-2363.746094 -542.885986 -338.238739
-2363.768555 -542.885986 -337.737030
-2363.770508 -542.885986 -337.714935
-2363.810791 -542.885986 -337.235321
-2363.826660 -542.885986 -336.734192
-2363.826660 -542.885986 -336.580139
-2363.821045 -542.885986 -336.233643
-2363.837891 -542.885986 -335.733276
-2363.847656 -542.885986 -335.233887
-2363.860352 -542.885986 -335.007751
-2363.868652 -542.885986 -334.733917
-2363.874512 -542.885986 -334.225616
-2363.878174 -542.885986 -333.717712
-2363.876709 -542.885986 -333.213104
-2363.876221 -542.885986 -333.134613
-2363.872559 -542.885986 -332.708679
-2363.859619 -542.885986 -332.198822
-2363.857422 -542.885986 -331.691681
-2363.862061 -542.885986 -331.568420
-2363.875244 -542.885986 -331.187439
-2363.872559 -542.885986 -330.683990
-2363.872070 -542.885986 -330.179352
-2363.890137 -542.885986 -329.669312
-2363.891357 -542.885986 -329.163544
-2363.899658 -542.885986 -328.659698
-2363.913086 -542.885986 -328.450195
-2363.940918 -542.885986 -328.154877
-2364.013428 -542.885986 -327.660339
-2364.054688 -542.885986 -327.269653
-2364.073486 -542.885986 -327.160370
-2364.177979 -542.885986 -326.665039
-2364.262695 -542.885986 -326.173584
-2364.270508 -542.885986 -326.087555
-2364.311279 -542.885986 -325.671295
-2364.377197 -542.885986 -325.167267
-2364.436768 -542.885986 -324.671753
-2364.485352 -542.885986 -324.163269
-2364.530762 -542.885986 -323.927612
-2364.600098 -542.885986 -323.675690
-2364.697021 -542.885986 -323.178833
-2364.798340 -542.885986 -322.689911
-2364.915771 -542.885986 -322.199219
-2365.029053 -542.885986 -321.710693
-2365.052734 -542.885986 -321.626404
-2365.185547 -542.885986 -321.235138
-2365.352783 -542.885986 -320.757263
-2365.396973 -542.885986 -320.596222
-2365.516602 -542.885986 -320.282104
-2365.696045 -542.885986 -319.815460
-2365.793213 -542.885986 -319.593781
-2365.917725 -542.885986 -319.379242
-2366.010254 -542.885986 -319.283508
